Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-06-22,2.024,2.0694333333333317,1.0,0.018785366645344085,2.125789433269364,2.0130772333973,0.10193136624505188,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.0687777777777763,1.0,0.019356180625192274,2.126846319653353,2.0107092359021994,0.11185913922570223,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.068166666666665,1.0,0.02003788079280529,2.1282803090450813,2.008053024288249,0.09546776716106786,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.0676333333333314,1.0,0.020560723074185484,2.129315502555888,2.005951164110775,0.15818144711780485,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.067055555555553,1.0,0.020932357254903836,2.1298526273202647,2.0042584837908417,0.2095286866793489,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.066533333333332,1.0,0.02131050862316033,2.1304648592028124,2.0026018074638503,0.22143988011913973,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.0660111111111092,1.0,0.021621231563465626,2.130874805801506,2.0011474164207126,0.2515550424510181,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.0656222222222205,1.0,0.021698734104283843,2.130718424535072,2.000526019909369,0.4063470216000425,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.065277777777776,1.0,0.02169794039267247,2.130371598955793,2.0001839565997592,0.4823159455298163,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.0649222222222203,1.0,0.021748679539880425,2.1301682608418617,1.9996761836025791,0.4384946135463559,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.064499999999998,1.0,0.02172364303395466,2.1296709291018616,1.9993290708981344,0.4552926595072901,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.0641666666666647,1.0,0.02182060697801301,2.129628487600704,1.9987048457326253,0.4129855491511485,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.063811111111109,1.0,0.02188550735301304,2.1294676331701488,1.9981545890520704,0.4294463774274525,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.063555555555554,1.0,0.021934301453361508,2.1293584599156388,1.9977526511954693,0.4809463348241237,,,,,,,,,,,,,,,,
