Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-05,2.464,2.5660666666666656,0.9602244680574684,4.811374999999998,0.32075833333333303,0.6486923520193671,,,,,,,,,,,,,,,,
2005-04-06,2.448,2.5608999999999997,0.9559139365066972,4.801687499999998,0.3201125,0.6439912998788786,,,,,,,,,,,,,,,,
2005-04-07,2.4090000000000003,2.5539999999999994,0.9432263116679721,4.7887499999999985,0.3192499999999998,0.630281105396493,,,,,,,,,,,,,,,,
2005-04-08,2.4090000000000003,2.5469666666666657,0.94583098849612,4.775562499999999,0.3183708333333333,0.63308041622886,,,,,,,,,,,,,,,,
2005-04-11,2.396,2.539599999999999,0.9434556623090252,4.761749999999998,0.31745,0.6305272798433758,,,,,,,,,,,,,,,,
2005-04-12,2.4019999999999997,2.532633333333332,0.9484199581463302,4.748687499999997,0.31657916666666663,0.635870633284541,,,,,,,,,,,,,,,,
2005-04-13,2.387,2.5248666666666657,0.9453964565785656,4.734124999999999,0.31560833333333305,0.6326128690571321,,,,,,,,,,,,,,,,
2005-04-14,2.387,2.5178333333333325,0.9480373336863708,4.720937499999998,0.3147291666666665,0.6354577758265411,,,,,,,,,,,,,,,,
2005-04-15,2.343,2.5107999999999997,0.9331687111677556,4.707749999999997,0.31385,0.61954490728552,,,,,,,,,,,,,,,,
2005-04-18,2.319,2.5041,0.9260812267880678,4.6951874999999985,0.3130125000000001,0.612047863949831,,,,,,,,,,,,,,,,
2005-04-19,2.301,2.496366666666666,0.9217395948778896,4.680687499999999,0.31204583333333336,0.6074829528215623,,,,,,,,,,,,,,,,
2005-04-20,2.307,2.4878333333333327,0.9273129228914052,4.6646874999999985,0.3109791666666668,0.613346706591579,,,,,,,,,,,,,,,,
2005-04-21,2.322,2.4796666666666662,0.9364161849710984,4.649374999999999,0.3099583333333333,0.6229989074424381,,,,,,,,,,,,,,,,
2005-04-22,2.309,2.471533333333333,0.9342378550427536,4.634124999999999,0.3089416666666667,0.6206807276604871,,,,,,,,,,,,,,,,
2005-04-25,2.306,2.4626999999999994,0.9363706500994844,4.617562499999999,0.30783749999999976,0.6229503941755662,,,,,,,,,,,,,,,,
2005-04-26,2.309,2.454799999999999,0.9406061593612518,4.602749999999999,0.30684999999999985,0.6274730466474845,,,,,,,,,,,,,,,,
2005-04-27,2.281,2.445099999999999,0.9328861805243144,4.584562499999999,0.3056375,0.6192449721713666,,,,,,,,,,,,,,,,
2005-04-28,2.255,2.4341333333333326,0.9264077563540756,4.563999999999998,0.3042666666666665,0.6123920301405197,,,,,,,,,,,,,,,,
2005-04-29,2.246,2.422266666666665,0.9272306930148076,4.541749999999999,0.3027833333333332,0.6132599413382719,,,,,,,,,,,,,,,,
2005-05-02,2.246,2.410933333333332,0.9315894259484576,4.5204999999999975,0.30136666666666656,0.6178694876804115,,,,,,,,,,,,,,,,
2005-05-03,2.222,2.3996999999999984,0.9259490769679548,4.499437499999997,0.2999624999999999,0.6119086100717654,,,,,,,,,,,,,,,,
2005-05-04,2.242,2.387833333333332,0.9389265024080412,4.477187499999999,0.29847916666666663,0.6256770704544105,,,,,,,,,,,,,,,,
2005-05-05,2.227,2.3757,0.9374079218756579,4.454437499999999,0.2969624999999998,0.6240560972299699,,,,,,,,,,,,,,,,
2005-05-06,2.266,2.364899999999999,0.9581800498964019,4.434187499999998,0.29561249999999983,0.6464599606096391,,,,,,,,,,,,,,,,
2005-05-09,2.249,2.353499999999999,0.9555980454642028,4.412812499999999,0.29418750000000005,0.6436476576658156,,,,,,,,,,,,,,,,
2005-05-10,2.213,2.3410333333333324,0.945309051558429,4.389437499999998,0.2926291666666665,0.6325188495023136,,,,,,,,,,,,,,,,
2005-05-11,2.204,2.3295666666666652,0.94609870219068,4.367937499999997,0.2911958333333331,0.6333685793786292,,,,,,,,,,,,,,,,
2005-05-12,2.2230000000000003,2.320633333333332,0.9579281517976421,4.351187499999997,0.2900791666666667,0.6461852463646908,,,,,,,,,,,,,,,,
