Date,GTFRF2Y,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-11,2.553,2.43838,1.047006619148779,4.87676,0.0,0.7412945015035846,,,,,,,,,,,,,,,,
2005-03-14,2.571,2.4424,1.0526531280707505,4.884799999999999,0.0,0.7472371483858251,,,,,,,,,,,,,,,,
2005-03-15,2.546,2.44552,1.0410873760999704,4.89104,0.0,0.7351025004883665,,,,,,,,,,,,,,,,
2005-03-16,2.572,2.4493400000000003,1.0500787967370804,4.8986800000000015,0.0,0.7445234223213029,,,,,,,,,,,,,,,,
2005-03-17,2.5839999999999996,2.45412,1.052923247436963,4.90824,0.0,0.7475223215271974,,,,,,,,,,,,,,,,
2005-03-18,2.602,2.45936,1.0579988289636326,4.91872,0.0,0.7528959418280977,,,,,,,,,,,,,,,,
2005-03-21,2.5860000000000003,2.4645799999999998,1.049266000697888,4.9291599999999995,0.0,0.7436681424287244,,,,,,,,,,,,,,,,
2005-03-22,2.559,2.46908,1.0364184230563611,4.93816,0.0,0.7302453079716426,,,,,,,,,,,,,,,,
2005-03-23,2.5980000000000003,2.47434,1.0499769635539176,4.94868,0.0,0.7444162263508824,,,,,,,,,,,,,,,,
2005-03-24,2.591,2.48038,1.0445980051443733,4.96076,0.0,0.7387702706088876,,,,,,,,,,,,,,,,
2005-03-25,2.59,2.48622,1.041742082357957,4.97244,0.0,0.7357854927097164,,,,,,,,,,,,,,,,
2005-03-28,2.591,2.4921,1.039685405882589,4.9842,0.0,0.7336415265572044,,,,,,,,,,,,,,,,
2005-03-29,2.5869999999999997,2.4978,1.0357114260549285,4.9956,0.0,0.7295118591625505,,,,,,,,,,,,,,,,
2005-03-30,2.548,2.50276,1.0180760440473715,5.00552,0.0,0.7113885921162015,,,,,,,,,,,,,,,,
2005-03-31,2.491,2.50608,0.9939826342335442,5.01216,0.0,0.6871478468380916,,,,,,,,,,,,,,,,
2005-04-01,2.469,2.50936,0.9839162176810023,5.018719999999999,0.0,0.677191371891135,,,,,,,,,,,,,,,,
2005-04-04,2.458,2.51278,0.9781994444400228,5.025559999999999,0.0,0.6715808589383715,,,,,,,,,,,,,,,,
2005-04-05,2.464,2.5162400000000003,0.9792388643372651,5.0324800000000005,0.0,0.6725986201070367,,,,,,,,,,,,,,,,
2005-04-06,2.448,2.5192,0.9717370593839316,5.038399999999998,0.0,0.6652762674233897,,,,,,,,,,,,,,,,
2005-04-07,2.4090000000000003,2.5209200000000003,0.9556035098297448,5.0418400000000005,0.0,0.649707983341048,,,,,,,,,,,,,,,,
2005-04-08,2.4090000000000003,2.5233800000000004,0.9546719083134524,5.046760000000001,0.0,0.6488163810829365,,,,,,,,,,,,,,,,
2005-04-11,2.396,2.52544,0.9487455651292448,5.050879999999999,0.0,0.6431630295996089,,,,,,,,,,,,,,,,
2005-04-12,2.4019999999999997,2.5275799999999995,0.9503161126452973,5.055159999999999,0.0,0.644658121380259,,,,,,,,,,,,,,,,
2005-04-13,2.387,2.529159999999999,0.9437916146072216,5.058319999999998,0.0,0.6384616800915447,,,,,,,,,,,,,,,,
2005-04-14,2.387,2.530439999999999,0.9433142062250048,5.060879999999998,0.0,0.6380097801383445,,,,,,,,,,,,,,,,
2005-04-15,2.343,2.531359999999999,0.9255894064850518,5.062719999999998,0.0,0.6213749544459335,,,,,,,,,,,,,,,,
2005-04-18,2.319,2.531439999999999,0.9160793856461148,5.062879999999998,0.0,0.6125625142151114,,,,,,,,,,,,,,,,
2005-04-19,2.301,2.5265799999999987,0.910717254153837,5.053159999999997,0.0,0.6076277322503303,,,,,,,,,,,,,,,,
2005-04-20,2.307,2.5223599999999986,0.9146196419226444,5.044719999999997,0.0,0.6112166945595178,,,,,,,,,,,,,,,,
2005-04-21,2.322,2.5189599999999985,0.9218090005399059,5.037919999999997,0.0,0.6178625443055132,,,,,,,,,,,,,,,,
2005-04-22,2.309,2.515259999999999,0.9179965490645106,5.030519999999998,0.0,0.6143328107364077,,,,,,,,,,,,,,,,
2005-04-25,2.306,2.511119999999999,0.9183153333970504,5.022239999999998,0.0,0.614627478283234,,,,,,,,,,,,,,,,
2005-04-26,2.309,2.5063999999999997,0.9212416214490908,5.012799999999999,0.0,0.6173364502676227,,,,,,,,,,,,,,,,
2005-04-27,2.281,2.500939999999999,0.9120570665429802,5.001879999999998,0.0,0.6088584843684989,,,,,,,,,,,,,,,,
2005-04-28,2.255,2.494759999999999,0.9038945630040568,4.989519999999998,0.0,0.6013837950225682,,,,,,,,,,,,,,,,
2005-04-29,2.246,2.487399999999999,0.9029508723968804,4.974799999999998,0.0,0.6005232166751503,,,,,,,,,,,,,,,,
2005-05-02,2.246,2.479639999999999,0.9057766449968548,4.959279999999998,0.0,0.6031023337760929,,,,,,,,,,,,,,,,
2005-05-03,2.222,2.471719999999999,0.8989691388992284,4.943439999999998,0.0,0.596900293147958,,,,,,,,,,,,,,,,
2005-05-04,2.242,2.4644999999999992,0.9097179955366202,4.9289999999999985,0.0,0.6067107980898869,,,,,,,,,,,,,,,,
2005-05-05,2.227,2.456719999999999,0.9064932104594748,4.913439999999998,0.0,0.603757410445427,,,,,,,,,,,,,,,,
2005-05-06,2.266,2.449639999999999,0.925033882529678,4.899279999999998,0.0,0.6208580381093005,,,,,,,,,,,,,,,,
2005-05-09,2.249,2.442279999999999,0.9208608349574992,4.884559999999998,0.0,0.616983526657626,,,,,,,,,,,,,,,,
2005-05-10,2.213,2.4343199999999987,0.9090834401393412,4.868639999999997,0.0,0.6061289570548158,,,,,,,,,,,,,,,,
2005-05-11,2.204,2.4259999999999984,0.9084913437757632,4.851999999999997,0.0,0.6055863530070427,,,,,,,,,,,,,,,,
2005-05-12,2.2230000000000003,2.4184999999999985,0.9191647715526159,4.836999999999997,0.0,0.6154130786388166,,,,,,,,,,,,,,,,
2005-05-13,2.2319999999999998,2.4120599999999985,0.9253501156687648,4.824119999999997,0.0,0.6211522610226979,,,,,,,,,,,,,,,,
2005-05-16,2.227,2.4061999999999992,0.9255257252098748,4.812399999999999,0.0,0.6213156853095225,,,,,,,,,,,,,,,,
2005-05-17,2.221,2.3999599999999988,0.9254320905348428,4.7999199999999975,0.0,0.6212285444653107,,,,,,,,,,,,,,,,
2005-05-18,2.218,2.3930599999999997,0.9268467986594574,4.786119999999999,0.0,0.6225459485939057,,,,,,,,,,,,,,,,
2005-05-19,2.239,2.386499999999999,0.9381940079614499,4.772999999999998,0.0,0.6331759561248125,,,,,,,,,,,,,,,,
2005-05-20,2.271,2.3808599999999998,0.9538570096519752,4.761719999999999,0.0,0.6480371222065272,,,,,,,,,,,,,,,,
2005-05-23,2.256,2.374559999999999,0.9500707499494648,4.749119999999998,0.0,0.6444243995649606,,,,,,,,,,,,,,,,
2005-05-24,2.211,2.367859999999999,0.9337545294062995,4.735719999999998,0.0,0.6290036087229884,,,,,,,,,,,,,,,,
2005-05-25,2.184,2.3600999999999988,0.9253845176051868,4.7201999999999975,0.0,0.621184273762453,,,,,,,,,,,,,,,,
2005-05-26,2.189,2.3521999999999985,0.930618144715586,4.704399999999997,0.0,0.626066404363827,,,,,,,,,,,,,,,,
2005-05-27,2.182,2.3437999999999986,0.9309668060414716,4.687599999999997,0.0,0.6263924975879639,,,,,,,,,,,,,,,,
2005-05-30,2.1830000000000003,2.3357399999999986,0.9346074477467532,4.671479999999997,0.0,0.6298038556474936,,,,,,,,,,,,,,,,
2005-05-31,2.142,2.3273999999999986,0.9203402938901784,4.654799999999997,0.0,0.6165012760094855,,,,,,,,,,,,,,,,
