Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-04-21,0.696,0.5613999999999959,0.25,1.239757748485937,0.9122749999999932,0.0,1.4393907336430685,0.018935246357295,0.015701683115271002,0.007615647166694999,0.0007750146685488041,0.0306283515619932,2.061766094408458,0.961285778377279,0.080624566170683,0.8032616286827403,1.1193099280718175,11.922988538533314,0.033811531168856004,0.0008829979477639998,0.032080855191238565,0.035542207146473444,38.29174377412328
2009-04-22,0.713,0.5631666666666626,0.25,1.2660550458715687,0.9151458333333268,0.0,1.5100940491505528,0.02089123884014,0.014008941155892999,0.0075772286049980014,-0.0008424269099030803,0.02886030922168908,1.8488212361248195,0.977438085785035,0.09391618551343303,0.7933623621787063,1.1615138093913635,10.407557338934161,0.03382668014833,0.0008833100669059998,0.03209539241719424,0.03555796787946576,38.295363559961096
2009-04-23,0.71,0.5666333333333292,0.25,1.2530148832284342,0.92077916666666,0.0,1.4744092499696466,0.020171836657847,0.014609263902353004,0.007537508119869,-0.0001642520125902363,0.02938277981729624,1.938208711688574,0.97170471486296,0.088624773986923,0.7980001578485909,1.145409271877329,10.964256055607436,0.033844183351959,0.000883667548247,0.032112194957394875,0.03557617174652312,38.29967889969653
2009-04-24,0.649,0.5696333333333292,0.25,1.1393293931769055,0.92565416666666,0.0,1.2077324643875085,0.016117147805867,0.020085087875586004,0.007752197648805998,0.004890780483926247,0.035279395267245765,2.5908895497110085,0.941362342358353,0.06239305390662001,0.8190719567013778,1.0636527280153285,15.087614460533334,0.034913176878039014,0.000912090601666,0.03312547929877365,0.036700874457304376,38.27818948498797
2009-04-27,0.638,0.5716666666666625,0.25,1.1160349854227485,0.9289583333333268,0.0,1.1608838142155575,0.015798618141921003,0.020592845926622,0.007748375917848002,0.005406029127639919,0.03577966272560408,2.6576983544626733,0.9385926869368381,0.06063580543363501,0.8197465082869133,1.0574388655867626,15.479182311911561,0.034949125629181996,0.000913016810278,0.03315961268103712,0.036738638577326885,38.27873182151908
2009-04-28,0.655,0.5747333333333293,0.25,1.139658972277006,0.93394166666666,0.0,1.2084113009761368,0.016199240812399,0.020052677296722,0.007744278011124,0.004873892394918958,0.035231462198525035,2.589354006650789,0.9419112137118392,0.06263664928452,0.8191433811141801,1.0646790463094984,15.037701161716326,0.03498392171719,0.000913919067935,0.033192640344037405,0.0367752030903426,38.27901500757153
2009-04-29,0.6559999999999999,0.5829666666666626,0.25,1.1252787466407532,0.9473208333333268,0.0,1.1792126450803124,0.016013715698069,0.020333435831385,0.007734758815093,0.005173308553802719,0.03549356310896728,2.6288390262031966,0.9403899874127072,0.06162743543316501,0.8196002139637037,1.0611797608617106,15.259275042080304,0.034997372143727015,0.000914243887375,0.03320545412447202,0.03678929016298201,38.28012702846245
2009-04-30,0.664,0.5922333333333294,0.25,1.121179715202349,0.9623791666666602,0.0,1.1710434680638822,0.015986627834328998,0.0203779317534,0.007723887609722,0.005239112038344882,0.03551675146845512,2.638299879939983,0.9399642116234159,0.06143668577809201,0.8195483074983557,1.0603801157484765,15.299721977493098,0.034998073511504,0.000914234709617,0.03320617348065468,0.036789973542353326,38.281278476242214
2009-05-01,0.665,0.6007333333333293,0.25,1.1069803573410348,0.97619166666666,0.0,1.143249933032255,0.015812445493153998,0.020663664032315,0.007717170314186,0.005538010216510439,0.03578931784811956,2.677621873179453,0.9378395839727158,0.060403937293649,0.8194478668771638,1.0562313010682678,15.526133328254481,0.035010431393036,0.000914538084005,0.033217936748386204,0.0368029260376858,38.28209235389639
2009-05-04,0.6659999999999999,0.6085333333333295,0.25,1.0944347063979034,0.9888666666666605,0.0,1.119320064920396,0.01571191735261,0.020816785282970998,0.007710920993848998,0.005703380135026964,0.03593019043091504,2.6996496656594378,0.9372451980108639,0.059908453414818,0.8198246293178207,1.0546657667039072,15.644623497808988,0.035016927095147005,0.000914690848662,0.033224133031769486,0.03680972115852452,38.28280029952497
