Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-02-26,0.35600000000000004,0.3284666666666666,0.25,1.0838238278871528,0.4926999999999999,0.0,1.2821117258200143,0.019421744907566003,0.081274156611056,0.015423809041651,0.051043490889420035,0.11150482233269196,5.2693959314189405,1.0848177491031992,0.038816499644271,1.008737409800428,1.1608980884059703,27.94733577331507,0.08276157469426201,0.002227487105059,0.07839569996834637,0.08712744942017765,37.154681841382505
2010-03-01,0.353,0.3286666666666666,0.25,1.0740365111561867,0.4929999999999999,0.0,1.2588667514333862,0.019414989695245,0.08132003750429599,0.015414458479362,0.05110769888474647,0.1115323761238455,5.275568883147695,1.084626010846604,0.03878398673316,1.0086093968496104,1.1606426248435977,27.965820489497577,0.082763218385838,0.0022274236931470004,0.07839746794726987,0.08712896882440613,37.156477521746226
2010-03-02,0.341,0.3296666666666666,0.25,1.034378159757331,0.4945,0.0,1.1698465840355154,0.019355711888581,0.081776593892772,0.015420180554915,0.051553040005138606,0.1120001477804054,5.303218960475006,1.083332736989407,0.038543207980660014,1.0077880493473137,1.1588774246315006,28.10696861384749,0.082819005771622,0.0022289670069520003,0.07845023043799608,0.08718778110524793,37.15577911800784
2010-03-03,0.341,0.3296,0.25,1.0345873786407769,0.4944,0.0,1.1702960172103254,0.019359647233759998,0.08175661500027702,0.015417601610341003,0.05153811584400865,0.1119751141565454,5.302810194903375,1.083360756477825,0.038551981222293,1.0077988732821306,1.1589226396735193,28.10129913249074,0.082818377163552,0.002228920766695,0.0784496924608298,0.0871870618662742,37.15626791271895
2010-03-04,0.33899999999999997,0.3295333333333333,0.25,1.0287274934250457,0.4943,0.0,1.1577838901582722,0.019357299938660002,0.081776687112438,0.015415672255226004,0.05156196949219504,0.11199140473268096,5.3047759292309244,1.0832451206974159,0.038537524699833,1.0077115722857437,1.1587786691090889,28.108840127505704,0.082819101105665,0.0022289188074110003,0.07845042024313942,0.08718778196819056,37.15662536934936
2010-03-05,0.33,0.3285333333333333,0.25,1.0044642857142858,0.4928,0.0,1.1075809586508705,0.019342672472171002,0.08193658073207599,0.015418794097115,0.051715744301730586,0.1121574171624214,5.3140719187247525,1.082451747168891,0.03844251859574399,1.0071044107212328,1.1577990836165493,28.157669859038357,0.082838347320221,0.002229465623013,0.07846859469911552,0.08720809994132647,37.15614471251005
2010-03-08,0.32799999999999996,0.32920000000000005,0.25,0.996354799513973,0.4938000000000001,0.0,1.0913483342098842,0.019340417247231,0.08197049937039999,0.015419707801624,0.05174787207921695,0.11219312666158304,5.3159567240154875,1.0821865589811221,0.038418669611776,1.0068859665420409,1.1574871514202028,28.168246582110108,0.08284051182816,0.002229532768088,0.07847062760270752,0.08721039605361249,37.155996545045106
2010-03-09,0.326,0.32966666666666666,0.25,0.9888776541961578,0.4945,0.0,1.0766114012703505,0.019339062120881,0.08200160100304099,0.015420902356639,0.05177663238402855,0.11222656962205343,5.317561781184288,1.081901334276537,0.03839572725836,1.0066457088501513,1.1571569597029223,28.17764922113777,0.08284240413994501,0.002229595584456,0.07847239679441123,0.08721241148547877,37.1557984405371
2010-03-10,0.33899999999999997,0.3314000000000001,0.25,1.0229330114665054,0.4971000000000001,0.0,1.1455634688852,0.019352368507244998,0.081933786124346,0.015428289731876,0.051694338249869035,0.11217323399882297,5.3106201366612025,1.083031897386812,0.038485015426033,1.007601267151787,1.1584625276218368,28.141651637592698,0.082879895352885,0.002230687741505,0.0785077473795352,0.08725204332623479,37.15441377598072
2010-03-11,0.341,0.3335333333333334,0.25,1.0223865680591644,0.5003000000000001,0.0,1.1444187015781564,0.019354183768678004,0.08192306664569099,0.015426997689101003,0.051686151175053034,0.11215998211632897,5.31037006011666,1.083066752171802,0.03849041130738,1.0076255460093373,1.1585079583342668,28.138612069446282,0.08287969389745098,0.0022306707574820004,0.07850757921278625,0.0872518085821157,37.154606353029365
2010-03-12,0.335,0.3350000000000001,0.25,1.0,0.5025000000000002,0.0,1.0986122886681091,0.019343306404099,0.08205760742049499,0.015429896238013,0.051815010793989515,0.11230020404700047,5.3180919790204575,1.082322480368894,0.038408233041733,1.0070423436070972,1.1576026171306908,28.179439527793175,0.082895912357692,0.002231134557725,0.07852288862455101,0.08726893609083299,37.15415194062372
2010-03-15,0.326,0.3356666666666667,0.25,0.9712015888778548,0.5035000000000001,0.0,1.0426131032431465,0.019346500244249002,0.08217114283078099,0.015435965287808997,0.05191665086667535,0.11242563479488664,5.323356285057087,1.081318486031045,0.038333150753993,1.0061855105532187,1.1564514615088712,28.208442686344984,0.082921601204193,0.002231889933303,0.07854709693491911,0.08729610547346688,37.15308715133947
