Date,PX_Last,20MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-01-26,2.425,2.44015,1.0,0.993791365284921,29.2818,0.0,0.08644711487770773,,,,,,,,,,,,,,,,
2005-01-27,2.452,2.4377,1.0,1.0058661853386388,29.2524,0.0,0.08754480881533129,,,,,,,,,,,,,,,,
2005-01-28,2.411,2.43335,1.0,0.9908151314032096,29.2002,0.0,0.08617673734397037,,,,,,,,,,,,,,,,
2005-01-31,2.419,2.42995,1.0,0.9954937344389804,29.1594,0.0,0.08660180037203788,,,,,,,,,,,,,,,,
2005-02-01,2.421,2.42565,1.0,0.9980829880650546,29.1078,0.0,0.08683711836127868,,,,,,,,,,,,,,,,
2005-02-02,2.436,2.42235,1.0,1.0056350238404856,29.0682,0.0,0.08752378314183169,,,,,,,,,,,,,,,,
2005-02-03,2.458,2.42225,1.0,1.0147590050572817,29.067,0.0,0.08835400564471597,,,,,,,,,,,,,,,,
2005-02-04,2.4290000000000003,2.4214,1.0,1.0031386801024202,29.0568,0.0,0.08729675226004457,,,,,,,,,,,,,,,,
2005-02-07,2.451,2.4224,1.0,1.0118064729194187,29.068800000000003,0.0,0.08808526912538191,,,,,,,,,,,,,,,,
2005-02-08,2.463,2.4236,1.0,1.0162568080541343,29.0832,0.0,0.0884903617899463,,,,,,,,,,,,,,,,
2005-02-09,2.439,2.4234,1.0,1.0064372369398369,29.0808,0.0,0.08759675164611477,,,,,,,,,,,,,,,,
2005-02-10,2.412,2.42445,1.0,0.9948648147002412,29.09340000000001,0.0,0.08654465089594895,,,,,,,,,,,,,,,,
2005-02-11,2.412,2.42485,1.0,0.9947007031362765,29.0982,0.0,0.08652973873561871,,,,,,,,,,,,,,,,
2005-02-14,2.432,2.4266,1.0,1.0022253358608753,29.1192,0.0,0.0872137007157741,,,,,,,,,,,,,,,,
2005-02-15,2.464,2.4296,1.0,1.014158709252552,29.1552,0.0,0.08829936147224658,,,,,,,,,,,,,,,,
2005-02-16,2.471,2.4331000000000005,1.0,1.0155768361349715,29.19720000000001,0.0,0.08842845658508143,,,,,,,,,,,,,,,,
2005-02-17,2.485,2.4352500000000004,1.0,1.0204291140539985,29.22300000000001,0.0,0.08887029589599743,,,,,,,,,,,,,,,,
2005-02-18,2.5269999999999997,2.4407500000000004,1.0,1.0353374987196555,29.289000000000005,0.0,0.09022904802884707,,,,,,,,,,,,,,,,
2005-02-21,2.551,2.4482500000000003,1.0,1.0419687531910549,29.379000000000005,0.0,0.0908340151692764,,,,,,,,,,,,,,,,
2005-02-22,2.536,2.4547000000000003,1.0,1.0331201368802705,29.4564,0.0,0.09002684046769176,,,,,,,,,,,,,,,,
2005-02-23,2.523,2.459600000000001,1.0,1.0257765490323627,29.51520000000001,0.0,0.08935744950617111,,,,,,,,,,,,,,,,
2005-02-24,2.535,2.463750000000001,1.0,1.028919330289193,29.56500000000001,0.0,0.08964386898443691,,,,,,,,,,,,,,,,
2005-02-25,2.542,2.470300000000001,1.0,1.0290248147998216,29.64360000000001,0.0,0.08965348380916674,,,,,,,,,,,,,,,,
2005-02-28,2.537,2.4762000000000013,1.0,1.0245537517163392,29.71440000000001,0.0,0.0892460312175095,,,,,,,,,,,,,,,,
2005-03-01,2.53,2.481650000000001,1.0,1.0194830052585977,29.77980000000001,0.0,0.08878412968381053,,,,,,,,,,,,,,,,
2005-03-02,2.537,2.486700000000001,1.0,1.0202276108899342,29.84040000000001,0.0,0.08885194351072381,,,,,,,,,,,,,,,,
2005-03-03,2.5180000000000002,2.4897000000000014,1.0,1.0113668313451416,29.87640000000001,0.0,0.08804525956618378,,,,,,,,,,,,,,,,
2005-03-04,2.481,2.492300000000001,1.0,0.9954660353889976,29.90760000000001,0.0,0.08659928331089439,,,,,,,,,,,,,,,,
2005-03-07,2.4530000000000003,2.4924000000000013,1.0,0.9841919435082648,29.90880000000001,0.0,0.08557531257919397,,,,,,,,,,,,,,,,
2005-03-08,2.464,2.4924500000000007,1.0,0.9885855282954518,29.90940000000001,0.0,0.08597423576070981,,,,,,,,,,,,,,,,
2005-03-09,2.4930000000000003,2.495150000000001,1.0,0.9991383283570121,29.94180000000002,0.0,0.08693304627183425,,,,,,,,,,,,,,,,
2005-03-10,2.498,2.4994500000000013,1.0,0.9994198723719214,29.99340000000001,0.0,0.08695863950499552,,,,,,,,,,,,,,,,
2005-03-11,2.485,2.5031000000000008,1.0,0.9927689664815624,30.03720000000001,0.0,0.08635422627697087,,,,,,,,,,,,,,,,
2005-03-14,2.506,2.506800000000001,1.0,0.9996808680389336,30.08160000000001,0.0,0.08698236541400903,,,,,,,,,,,,,,,,
2005-03-15,2.484,2.5078000000000014,1.0,0.9905096100167472,30.09360000000001,0.0,0.08614898622970997,,,,,,,,,,,,,,,,
2005-03-16,2.513,2.509900000000001,1.0,1.0012351089684843,30.11880000000001,0.0,0.08712366592729517,,,,,,,,,,,,,,,,
2005-03-17,2.523,2.5118000000000014,1.0,1.0044589537383544,30.14160000000001,0.0,0.08741681860073239,,,,,,,,,,,,,,,,
2005-03-18,2.542,2.5125500000000014,1.0,1.0117211597779143,30.15060000000002,0.0,0.08807750508208342,,,,,,,,,,,,,,,,
2005-03-21,2.5839999999999996,2.514200000000001,1.0,1.027762310078752,30.170400000000008,0.0,0.0895384136296405,,,,,,,,,,,,,,,,
2005-03-22,2.5639999999999996,2.515600000000001,1.0,1.0192399427571943,30.187200000000008,0.0,0.08876199413123423,,,,,,,,,,,,,,,,
2005-03-23,2.608,2.519850000000001,1.0,1.0349822410064091,30.23820000000001,0.0,0.0901966483122017,,,,,,,,,,,,,,,,
2005-03-24,2.6010000000000004,2.52315,1.0,1.0308542892812556,30.27780000000001,0.0,0.08982025358170849,,,,,,,,,,,,,,,,
2005-03-25,2.602,2.5261500000000003,1.0,1.0300259287849096,30.313800000000004,0.0,0.08974473911212419,,,,,,,,,,,,,,,,
2005-03-28,2.603,2.52945,1.0,1.0290774674336318,30.3534,0.0,0.08965828308719538,,,,,,,,,,,,,,,,
2005-03-29,2.5980000000000003,2.5328500000000003,1.0,1.0257220127524331,30.394200000000005,0.0,0.08935248002977343,,,,,,,,,,,,,,,,
2005-03-30,2.562,2.5341,1.0,1.0110098259737184,30.4092,0.0,0.08801277148811568,,,,,,,,,,,,,,,,
2005-03-31,2.506,2.5335,1.0,0.9891454509571738,30.402,0.0,0.08602508634847765,,,,,,,,,,,,,,,,
2005-04-01,2.481,2.5335,1.0,0.9792776791000593,30.402,0.0,0.0851293018501447,,,,,,,,,,,,,,,,
2005-04-04,2.465,2.5341,1.0,0.972731936387672,30.4092,0.0,0.08453552955701965,,,,,,,,,,,,,,,,
2005-04-05,2.4730000000000003,2.5345500000000003,1.0,0.9757156102661222,30.414600000000004,0.0,0.08480613852234946,,,,,,,,,,,,,,,,
2005-04-06,2.4619999999999997,2.5330000000000004,1.0,0.9719699960521121,30.396000000000004,0.0,0.08446643592395887,,,,,,,,,,,,,,,,
2005-04-07,2.425,2.52935,1.0,0.958744341431593,30.3522,0.0,0.0832678782174675,,,,,,,,,,,,,,,,
2005-04-08,2.421,2.5261500000000003,1.0,0.9583753933851908,30.313800000000004,0.0,0.08323446336922241,,,,,,,,,,,,,,,,
2005-04-11,2.408,2.52125,1.0,0.9550818046603866,30.25500000000001,0.0,0.08293621943138664,,,,,,,,,,,,,,,,
2005-04-12,2.414,2.5177500000000004,1.0,0.9587925727335914,30.213000000000005,0.0,0.0832722465075275,,,,,,,,,,,,,,,,
2005-04-13,2.398,2.5120000000000005,1.0,0.9546178343949044,30.144000000000005,0.0,0.08289421273541868,,,,,,,,,,,,,,,,
2005-04-14,2.4,2.50585,1.0,0.9577588443043278,30.0702,0.0,0.08317862630811552,,,,,,,,,,,,,,,,
2005-04-15,2.358,2.49665,1.0,0.9444655838824024,29.9598,0.0,0.08197549507146673,,,,,,,,,,,,,,,,
2005-04-18,2.335,2.4842,1.0,0.9399404234763706,29.8104,0.0,0.0815662670425304,,,,,,,,,,,,,,,,
2005-04-19,2.322,2.4721,1.0,0.9392823914890174,29.6652,0.0,0.08150677256979609,,,,,,,,,,,,,,,,
2005-04-20,2.323,2.45785,1.0,0.9451349756901356,29.4942,0.0,0.08203604502306222,,,,,,,,,,,,,,,,
2005-04-21,2.336,2.4446000000000003,1.0,0.9555755542829092,29.335200000000004,0.0,0.08298092421329224,,,,,,,,,,,,,,,,
2005-04-22,2.324,2.4307000000000003,1.0,0.956103180153865,29.168400000000005,0.0,0.08302869840714902,,,,,,,,,,,,,,,,
2005-04-25,2.3209999999999997,2.4166,1.0,0.960440288007945,28.9992,0.0,0.08342149089446564,,,,,,,,,,,,,,,,
2005-04-26,2.324,2.4029,1.0,0.9671646760164802,28.8348,0.0,0.08403079389086554,,,,,,,,,,,,,,,,
2005-04-27,2.296,2.3896,1.0,0.9608302644794108,28.675200000000004,0.0,0.08345681688298616,,,,,,,,,,,,,,,,
2005-04-28,2.273,2.37795,1.0,0.9558653462015602,28.53540000000001,0.0,0.08300716330995432,,,,,,,,,,,,,,,,
2005-04-29,2.265,2.36715,1.0,0.9568468411380776,28.4058,0.0,0.08309603750270156,,,,,,,,,,,,,,,,
2005-05-02,2.265,2.35715,1.0,0.9609061790721848,28.2858,0.0,0.0834636937456145,,,,,,,,,,,,,,,,
2005-05-03,2.242,2.3456,1.0,0.9558321964529328,28.1472,0.0,0.08300416174397238,,,,,,,,,,,,,,,,
2005-05-04,2.261,2.33555,1.0,0.9680803236924922,28.0266,0.0,0.08411379029635703,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.3268,1.0,0.9669932955131512,27.9216,0.0,0.08401526033423888,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.3201,1.0,0.9857333735614844,27.8412,0.0,0.08571525128370769,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.31335,1.0,0.9825577625521428,27.760200000000005,0.0,0.08542697486802411,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.3045,1.0,0.9707094814493384,27.654,0.0,0.08435214147891416,,,,,,,,,,,,,,,,
